b'11-7-2023 10:20:4,0,0,0,0'
b'11-7-2023 10:20:4,3.37193,8.09569,2.20326,1'
b'11-7-2023 10:20:5,11.37545,1.08996,1.09894,1'
b'11-7-2023 10:20:5,11.08066,-0.27054,1.00317,1'
b'11-7-2023 10:20:5,7.20715,4.56694,1.88813,1'
b'11-7-2023 10:20:6,-3.84778,9.93893,1.12049,1'
b'11-7-2023 10:20:6,-1.96983,9.48014,1.25576,1'
b'11-7-2023 10:20:6,-1.9399,9.55795,1.66307,1'
b'11-7-2023 10:20:7,-1.94589,9.5376,1.37936,1'
b'11-7-2023 10:20:7,-1.76632,9.6214,1.30484,1'
b'11-7-2023 10:20:7,-1.66217,9.51127,1.35991,1'
b'11-7-2023 10:20:8,-1.96504,9.60584,1.25576,1'
b'11-7-2023 10:20:8,-1.63823,9.61781,1.32399,1'
b'11-7-2023 10:20:8,-1.96265,9.4981,1.38415,1'
b'11-7-2023 10:20:9,-1.77111,9.60703,1.14682,1'
b'11-7-2023 10:20:9,-1.84533,9.5376,1.1564,1'
b'11-7-2023 10:20:9,0,0,0,0'
b'11-7-2023 10:20:10,0,0,0,0'
b'11-7-2023 10:20:10,0,0,0,0'
b'11-7-2023 10:20:10,0,0,0,0'
b'11-7-2023 10:20:11,1.70587,8.7137,1.14084,1'
b'11-7-2023 10:20:11,8.86363,1.79775,1.09295,1'
b'11-7-2023 10:20:11,9.50558,-0.73891,0.84874,1'
b'11-7-2023 10:20:12,9.1668,4.20901,2.03328,1'
b'11-7-2023 10:20:12,-1.12198,8.88249,1.10014,1'
b'11-7-2023 10:20:12,-1.67893,9.23354,1.37697,1'
b'11-7-2023 10:20:12,-2.28257,9.58549,1.14563,1'
b'11-7-2023 10:20:13,-1.76752,9.60703,1.20548,1'
b'11-7-2023 10:20:13,-1.8178,9.4562,1.38056,1'
b'11-7-2023 10:20:13,-1.34225,9.78091,1.46914,1'
b'11-7-2023 10:20:14,-1.50865,9.67407,1.40929,1'
b'11-7-2023 10:20:14,-1.6526,9.46338,1.17555,1'
b'11-7-2023 10:20:14,-1.61908,9.54598,1.23661,1'
b'11-7-2023 10:20:15,-1.3626,9.56633,1.37218,1'
b'11-7-2023 10:20:15,-1.52062,9.55795,1.27491,1'
b'11-7-2023 10:20:15,0,0,0,0'
b'11-7-2023 10:20:16,0,0,0,0'
b'11-7-2023 10:20:16,0,0,0,0'
b'11-7-2023 10:20:16,0,0,0,0'
b'11-7-2023 10:20:17,2.11438,8.07534,0.62698,1'
b'11-7-2023 10:20:17,11.83873,0.09577,0.07482,1'
b'11-7-2023 10:20:17,10.43872,-1.29826,1.40809,1'
b'11-7-2023 10:20:18,8.85885,3.50481,1.17196,1'
b'11-7-2023 10:20:18,-4.63727,9.47416,1.23421,1'
b'11-7-2023 10:20:18,-2.54354,9.40712,1.02352,1'
b'11-7-2023 10:20:19,-2.76171,9.31973,0.80774,1'
b'11-7-2023 10:20:19,-2.04285,9.55436,0.96007,1'
b'11-7-2023 10:20:19,-2.1075,9.41071,1.07859,1'
b'11-7-2023 10:20:20,-2.273,9.42029,0.97444,1'
b'11-7-2023 10:20:20,-2.28257,9.51845,1.23421,1'
b'11-7-2023 10:20:20,-2.22751,9.48613,0.93613,1'
b'11-7-2023 10:20:21,-2.1051,9.64893,0.83797,1'
b'11-7-2023 10:20:21,-1.9387,9.79528,1.24139,1'
b'11-7-2023 10:20:21,-1.99736,9.54718,1.1995,1'
b'11-7-2023 10:20:22,0,0,0,0'
b'11-7-2023 10:20:22,0,0,0,0'
b'11-7-2023 10:20:22,0,0,0,0'
b'11-7-2023 10:20:23,5.51594,7.16255,1.05824,1'
b'11-7-2023 10:20:23,11.95036,0.94272,2.03447,1'
b'11-7-2023 10:20:23,9.02285,-1.8995,0.80655,1'
b'11-7-2023 10:20:24,7.86824,4.6232,1.84862,1'
b'11-7-2023 10:20:24,-1.10881,8.41412,1.37577,1'
b'11-7-2023 10:20:24,-3.35098,8.89566,1.69779,1'
b'11-7-2023 10:20:25,-3.22379,9.09797,1.47632,1'
b'11-7-2023 10:20:25,-3.08134,9.2084,1.56371,1'
b'11-7-2023 10:20:25,-2.69677,9.31015,1.38295,1'
b'11-7-2023 10:20:25,-2.81438,9.24671,1.70617,1'
b'11-7-2023 10:20:26,-2.8096,9.19882,1.53379,1'
b'11-7-2023 10:20:26,-2.59262,9.2898,1.58047,1'
b'11-7-2023 10:20:26,-2.42383,9.32572,1.51224,1'
b'11-7-2023 10:20:27,-2.69916,8.88369,1.4847,1'
b'11-7-2023 10:20:27,-2.37116,9.57591,2.06799,1'
b'11-7-2023 10:20:27,0,0,0,0'
b'11-7-2023 10:20:28,0,0,0,0'
b'11-7-2023 10:20:28,0,0,0,0'
b'11-7-2023 10:20:28,-3.6742,9.43345,2.01532,1'
b'11-7-2023 10:20:29,9.98352,0.31873,0.5372,1'
b'11-7-2023 10:20:29,10.02662,-1.01813,2.05123,1'
b'11-7-2023 10:20:29,8.1355,4.63069,2.20925,1'
b'11-7-2023 10:20:30,-6.33207,9.51246,2.16975,1'
b'11-7-2023 10:20:30,-0.73382,9.65851,1.70377,1'
b'11-7-2023 10:20:30,-0.52912,9.70549,1.25336,1'
b'11-7-2023 10:20:31,-2.45376,9.52443,1.21985,1'
b'11-7-2023 10:20:31,-1.40091,9.58788,1.30604,1'
b'11-7-2023 10:20:31,-1.49787,9.62499,1.26414,1'
b'11-7-2023 10:20:32,-1.38056,9.58309,1.3204,1'
b'11-7-2023 10:20:32,-1.21057,9.59746,0.88226,1'
b'11-7-2023 10:20:32,-1.25486,9.70071,1.22583,1'
b'11-7-2023 10:20:33,-1.10283,9.67407,1.33956,1'
b'11-7-2023 10:20:33,-1.27521,9.66809,1.21625,1'
b'11-7-2023 10:20:33,0,0,0,0'
b'11-7-2023 10:20:34,0,0,0,0'
b'11-7-2023 10:20:34,0,0,0,0'
b'11-7-2023 10:20:34,13.86901,-0.8263,0.67965,1'
b'11-7-2023 10:20:35,9.56065,-1.57628,1.10612,1'
b'11-7-2023 10:20:35,9.66629,3.28425,2.2703,1'
b'11-7-2023 10:20:35,-3.52337,9.50289,2.14341,1'
b'11-7-2023 10:20:36,-2.13383,9.44782,1.70617,1'
b'11-7-2023 10:20:36,-2.09672,9.59147,1.68582,1'
b'11-7-2023 10:20:36,-1.62267,9.62619,1.70138,1'
b'11-7-2023 10:20:37,-2.0225,9.49451,1.529,1'
b'11-7-2023 10:20:37,-1.46555,9.59626,1.7337,1'
b'11-7-2023 10:20:37,-1.63943,9.36642,1.6535,1'
b'11-7-2023 10:20:38,-1.62985,9.30058,1.34315,1'
b'11-7-2023 10:20:38,-1.58646,9.55556,1.58765,1'
b'11-7-2023 10:20:38,-1.97581,9.47894,1.53857,1'
b'11-7-2023 10:20:39,-1.70048,9.62499,1.57209,1'
b'11-7-2023 10:20:39,-1.55054,9.4538,1.5673,1'
b'11-7-2023 10:20:39,0,0,0,0'
b'11-7-2023 10:20:40,0,0,0,0'
b'11-7-2023 10:20:40,-2.71951,9.68036,1.76483,1'
b'11-7-2023 10:20:40,6.79265,5.67605,1.4033,1'
b'11-7-2023 10:20:41,9.71657,-2.14401,1.45957,1'
b'11-7-2023 10:20:41,11.96353,-0.84186,1.54097,1'
b'11-7-2023 10:20:41,-0.76734,8.33631,1.5697,1'
b'11-7-2023 10:20:42,-2.601,9.18805,1.21625,1'
b'11-7-2023 10:20:42,-2.3532,9.6609,1.41288,1'
b'11-7-2023 10:20:42,-2.41545,9.52084,1.61279,1'
b'11-7-2023 10:20:43,-2.20596,9.44662,1.64631,1'
b'11-7-2023 10:20:43,-1.88962,9.4143,1.15401,1'
b'11-7-2023 10:20:43,-1.75914,9.44303,1.33237,1'
b'11-7-2023 10:20:44,-2.1892,9.67287,1.53738,1'
b'11-7-2023 10:20:44,-2.19638,9.68634,1.44161,1'
b'11-7-2023 10:20:44,-2.19997,9.46458,1.5266,1'
b'11-7-2023 10:20:45,-2.15418,9.43585,1.32758,1'
b'11-7-2023 10:20:45,0,0,0,0'
b'11-7-2023 10:20:45,0,0,0,0'
b'11-7-2023 10:20:46,0,0,0,0'
b'11-7-2023 10:20:46,0,0,0,0'
b'11-7-2023 10:20:46,0,0,0,0'
b'11-7-2023 10:20:47,0,0,0,0'
b'11-7-2023 10:20:47,9.36193,0.69851,0.64733,1'
b'11-7-2023 10:20:47,10.38964,-1.34375,1.1133,1'
b'11-7-2023 10:20:47,6.54844,5.50128,2.33734,1'
b'11-7-2023 10:20:48,-3.29083,9.55556,1.74926,1'
b'11-7-2023 10:20:48,-2.71353,9.31494,1.61758,1'
b'11-7-2023 10:20:48,-1.73161,9.35684,1.49548,1'
b'11-7-2023 10:20:49,-1.78907,9.34846,1.64392,1'
b'11-7-2023 10:20:49,-1.529,9.70549,1.58885,1'
b'11-7-2023 10:20:49,-1.76872,9.37839,1.58047,1'
b'11-7-2023 10:20:50,-1.55533,9.52084,1.67025,1'
b'11-7-2023 10:20:50,-1.28958,9.46338,1.67744,1'
b'11-7-2023 10:20:50,-1.44041,9.44064,1.5266,1'
b'11-7-2023 10:20:51,-1.39732,9.65013,1.67744,1'
b'11-7-2023 10:20:51,-1.45597,9.51725,1.58406,1'
b'11-7-2023 10:20:51,-1.51583,9.63457,1.60801,1'
b'11-7-2023 10:20:52,0,0,0,0'
b'11-7-2023 10:20:52,0,0,0,0'
b'11-7-2023 10:20:52,-2.36038,9.78929,1.69779,1'
b'11-7-2023 10:20:53,3.00323,6.03189,1.80433,1'
b'11-7-2023 10:20:53,10.30704,-1.98689,1.67744,1'
b'11-7-2023 10:20:53,12.10239,0.16191,0.61381,1'
b'11-7-2023 10:20:54,-0.2056,8.34589,1.30484,1'
b'11-7-2023 10:20:54,-2.32447,9.49211,1.22823,1'
b'11-7-2023 10:20:54,-1.80583,9.5795,1.3611,1'
b'11-7-2023 10:20:55,-2.01891,9.4562,1.51942,1'
b'11-7-2023 10:20:55,-1.71365,9.6226,1.61399,1'
b'11-7-2023 10:20:55,-1.79745,9.51127,1.56371,1'
b'11-7-2023 10:20:56,-1.67415,9.68155,1.65948,1'
b'11-7-2023 10:20:56,-1.72203,9.52802,1.56371,1'
b'11-7-2023 10:20:56,-1.48351,9.68993,1.65469,1'
b'11-7-2023 10:20:57,-1.58287,9.57112,1.63554,1'
b'11-7-2023 10:20:57,-1.66936,9.61661,1.52062,1'
b'11-7-2023 10:20:57,0,0,0,0'
b'11-7-2023 10:20:58,0,0,0,0'
b'11-7-2023 10:20:58,0,0,0,0'
b'11-7-2023 10:20:58,0,0,0,0'
b'11-7-2023 10:20:59,5.51355,6.38653,2.3517,1'
b'11-7-2023 10:20:59,10.60272,-0.60723,0.03891,1'
b'11-7-2023 10:20:59,10.34535,0.10056,0.82839,1'
b'11-7-2023 10:21:0,2.77428,7.59979,1.34434,1'
b'11-7-2023 10:21:0,-3.29831,9.65851,1.06063,1'
b'11-7-2023 10:21:0,-1.41288,9.76894,1.34315,1'
b'11-7-2023 10:21:1,-1.22733,9.5795,1.04627,1'
b'11-7-2023 10:21:1,-1.09684,9.64414,1.39013,1'
b'11-7-2023 10:21:1,-1.16867,9.69592,1.32998,1'
b'11-7-2023 10:21:2,-1.09684,9.61302,1.06901,1'
b'11-7-2023 10:21:2,-1.02113,9.64654,1.2785,1'
b'11-7-2023 10:21:2,-0.96486,9.70909,1.35033,1'
b'11-7-2023 10:21:2,-1.09086,9.57232,1.20907,1'
b'11-7-2023 10:21:3,-0.99958,9.69712,1.39372,1'
b'11-7-2023 10:21:3,-1.22374,9.64055,1.31202,1'
b'11-7-2023 10:21:3,0,0,0,0'
b'11-7-2023 10:21:4,0,0,0,0'
b'11-7-2023 10:21:4,0,0,0,0'
b'11-7-2023 10:21:4,0,0,0,0'
b'11-7-2023 10:21:5,0,0,0,0'
b'11-7-2023 10:21:5,1.86179,9.37958,2.0644,1'
b'11-7-2023 10:21:5,8.28394,3.54432,1.92165,1'
b'11-7-2023 10:21:6,10.17386,-1.74148,0.10953,1'
b'11-7-2023 10:21:6,11.03877,0.42886,1.65948,1'
b'11-7-2023 10:21:6,-0.62728,9.39156,2.01173,1'
b'11-7-2023 10:21:7,-0.96845,9.48493,1.56252,1'
b'11-7-2023 10:21:7,-1.43921,9.65971,1.42485,1'
b'11-7-2023 10:21:7,-1.29197,9.64654,1.47632,1'
b'11-7-2023 10:21:8,-1.21416,9.75697,1.66307,1'
b'11-7-2023 10:21:8,-1.13994,9.64414,1.70617,1'
b'11-7-2023 10:21:8,-1.10283,9.57232,1.55414,1'
b'11-7-2023 10:21:9,-1.17346,9.73183,1.61519,1'
b'11-7-2023 10:21:9,-1.29556,9.63696,1.54695,1'
b'11-7-2023 10:21:9,-1.23212,9.53521,1.55294,1'
b'11-7-2023 10:21:10,-1.18663,9.59147,1.5697,1'
b'11-7-2023 10:21:10,0,0,0,0'
b'11-7-2023 10:21:10,0,0,0,0'
b'11-7-2023 10:21:11,0,0,0,0'
b'11-7-2023 10:21:11,0,0,0,0'
b'11-7-2023 10:21:11,0.30706,8.93277,1.92284,1'
b'11-7-2023 10:21:12,11.25903,-0.15562,0.62339,1'
b'11-7-2023 10:21:12,10.62307,-1.42156,1.43083,1'
b'11-7-2023 10:21:12,7.56059,4.13598,2.20686,1'
b'11-7-2023 10:21:13,-2.39031,9.20122,1.54456,1'
b'11-7-2023 10:21:13,-1.69569,9.52084,1.83186,1'
b'11-7-2023 10:21:13,-1.51703,9.49211,1.08816,1'
b'11-7-2023 10:21:14,-1.34225,9.54838,1.37457,1'
b'11-7-2023 10:21:14,-1.16747,9.69472,1.43682,1'
b'11-7-2023 10:21:14,-1.01155,9.59506,1.47513,1'
b'11-7-2023 10:21:15,-1.22852,9.58429,1.4452,1'
b'11-7-2023 10:21:15,-1.0331,9.78211,1.61758,1'
b'11-7-2023 10:21:15,-1.35183,9.73901,1.80912,1'
b'11-7-2023 10:21:16,-1.18423,9.6214,1.34315,1'
b'11-7-2023 10:21:16,-1.06931,9.67287,1.37936,1'
b'11-7-2023 10:21:16,0,0,0,0'
b'11-7-2023 10:21:17,0,0,0,0'
b'11-7-2023 10:21:17,0,0,0,0'
b'11-7-2023 10:21:17,6.96773,3.50721,1.93122,1'
b'11-7-2023 10:21:17,10.16548,-2.06829,2.38762,1'
b'11-7-2023 10:21:18,13.02356,-0.58808,1.19351,1'
b'11-7-2023 10:21:18,-3.15436,8.68976,1.77081,1'
b'11-7-2023 10:21:18,-0.76734,9.745,1.61878,1'
b'11-7-2023 10:21:19,-1.83336,9.44423,1.17316,1'
b'11-7-2023 10:21:19,-1.63225,9.53401,1.37218,1'
b'11-7-2023 10:21:19,-1.37218,9.64773,1.42006,1'
b'11-7-2023 10:21:20,-1.17585,9.62858,1.2809,1'
b'11-7-2023 10:21:20,-1.44041,9.72106,1.32519,1'
b'11-7-2023 10:21:20,-2.38073,9.291,0.52403,1'
b'11-7-2023 10:21:21,-1.05614,9.97005,1.39013,1'
b'11-7-2023 10:21:21,-1.26923,9.60823,1.4464,1'
b'11-7-2023 10:21:21,-0.79368,9.77014,1.57449,1'
b'11-7-2023 10:21:22,-1.50506,9.60105,1.06781,1'
b'11-7-2023 10:21:22,0,0,0,0'
b'11-7-2023 10:21:22,0,0,0,0'
b'11-7-2023 10:21:23,0,0,0,0'
b'11-7-2023 10:21:23,1.1154,9.0022,1.05345,1'
b'11-7-2023 10:21:23,11.10341,1.13066,-0.16221,1'
b'11-7-2023 10:21:24,11.22192,-1.13066,1.56491,1'
b'11-7-2023 10:21:24,3.36954,6.58046,0.58748,1'
b'11-7-2023 10:21:24,-2.13982,10.11012,1.20309,1'
b'11-7-2023 10:21:25,-1.16628,9.909,0.81163,1'
b'11-7-2023 10:21:25,-0.18286,9.80725,0.93972,1'
b'11-7-2023 10:21:25,-0.77692,9.9114,0.57431,1'
b'11-7-2023 10:21:25,-0.72903,9.54838,0.72993,1'
b'11-7-2023 10:21:26,-0.71467,9.51965,0.81403,1'
b'11-7-2023 10:21:26,-0.14335,9.8707,0.89783,1'
b'11-7-2023 10:21:26,-0.42946,9.88745,0.77422,1'
b'11-7-2023 10:21:27,-0.46896,9.80725,1.06662,1'
b'11-7-2023 10:21:27,-0.60573,9.85513,0.96007,1'
b'11-7-2023 10:21:27,-0.577,9.8695,0.94092,1'
b'11-7-2023 10:21:28,0,0,0,0'
b'11-7-2023 10:21:28,0,0,0,0'
b'11-7-2023 10:21:28,0,0,0,0'
b'11-7-2023 10:21:29,-1.71964,9.87908,1.25696,1'
b'11-7-2023 10:21:29,6.77948,5.72753,1.64751,1'
b'11-7-2023 10:21:29,10.85561,-1.52092,0.01496,1'
b'11-7-2023 10:21:30,9.84107,2.91644,1.95187,1'
b'11-7-2023 10:21:30,-2.59142,9.89464,1.27012,1'
b'11-7-2023 10:21:30,-1.62506,9.76774,0.82959,1'
b'11-7-2023 10:21:31,-1.04627,9.77732,0.94451,1'
b'11-7-2023 10:21:31,-0.82959,9.77253,0.8655,1'
b'11-7-2023 10:21:31,-0.7865,9.74979,0.9912,1'
b'11-7-2023 10:21:32,-0.8691,9.72106,0.82361,1'
b'11-7-2023 10:21:32,-0.85234,9.73303,0.76465,1'
b'11-7-2023 10:21:32,-0.65003,9.70909,0.99838,1'
b'11-7-2023 10:21:33,-0.75178,9.78091,0.99479,1'
b'11-7-2023 10:21:33,-0.76614,9.73542,0.98881,1'
b'11-7-2023 10:21:33,-0.78171,9.73662,0.87628,1'
b'11-7-2023 10:21:34,0,0,0,0'
b'11-7-2023 10:21:34,0,0,0,0'
b'11-7-2023 10:21:34,0,0,0,0'
b'11-7-2023 10:21:35,5.1206,7.00693,0.61621,1'
b'11-7-2023 10:21:35,10.99447,0.15473,0.51685,1'
b'11-7-2023 10:21:35,10.93821,-0.34237,1.01394,1'
b'11-7-2023 10:21:36,4.15184,6.95785,1.03669,1'
b'11-7-2023 10:21:36,-2.52319,9.90182,0.65691,1'
b'11-7-2023 10:21:36,-1.3626,9.67287,0.92416,1'
b'11-7-2023 10:21:37,-0.54708,9.68514,0.93015,1'
b'11-7-2023 10:21:37,-0.57102,9.63576,1.19231,1'
b'11-7-2023 10:21:37,-0.84755,9.61781,0.90501,1'
b'11-7-2023 10:21:37,-0.72065,9.69951,1.21865,1'
b'11-7-2023 10:21:38,-0.56982,9.79288,1.22224,1'
b'11-7-2023 10:21:38,-0.64284,9.70549,1.22942,1'
b'11-7-2023 10:21:38,-0.64284,9.66449,1.14323,1'
b'11-7-2023 10:21:39,-0.80565,9.66689,1.15281,1'
b'11-7-2023 10:21:39,-0.69552,9.68634,0.96606,1'
b'11-7-2023 10:21:39,0,0,0,0'
b'11-7-2023 10:21:40,0,0,0,0'
b'11-7-2023 10:21:40,0,0,0,0'
b'11-7-2023 10:21:40,0,0,0,0'
b'11-7-2023 10:21:41,0,0,0,0'
b'11-7-2023 10:21:41,0,0,0,0'
b'11-7-2023 10:21:41,8.17021,3.04243,0.53241,1'
b'11-7-2023 10:21:42,10.46745,-1.55713,1.54097,1'
b'11-7-2023 10:21:42,10.00268,1.21925,0.25827,1'
b'11-7-2023 10:21:42,-0.4522,8.7113,1.11091,1'
b'11-7-2023 10:21:43,-1.91955,9.50767,1.22224,1'
b'11-7-2023 10:21:43,-1.94589,9.67287,1.23182,1'
b'11-7-2023 10:21:43,-1.64422,9.62858,1.24259,1'
b'11-7-2023 10:21:44,-1.55533,9.83957,1.21027,1'
b'11-7-2023 10:21:44,-1.59963,9.63098,1.11211,1'
b'11-7-2023 10:21:44,-1.20817,9.63457,1.18154,1'
b'11-7-2023 10:21:45,-1.35542,9.62978,1.16478,1'
b'11-7-2023 10:21:45,-1.38056,9.68514,0.99958,1'
b'11-7-2023 10:21:45,-1.43562,9.8695,1.32519,1'
b'11-7-2023 10:21:46,-1.28479,9.52922,1.04507,1'
b'11-7-2023 10:21:46,-1.17226,9.65731,1.05225,1'
b'11-7-2023 10:21:46,0,0,0,0'
b'11-7-2023 10:21:47,0,0,0,0'
b'11-7-2023 10:21:47,1.7346,8.88967,0.82241,1'
b'11-7-2023 10:21:47,12.01859,0.13797,1.07021,1'
b'11-7-2023 10:21:48,10.46266,-1.86239,1.00916,1'
b'11-7-2023 10:21:48,9.98113,1.80732,1.5266,1'
b'11-7-2023 10:21:48,-5.35703,8.7939,1.15401,1'
b'11-7-2023 10:21:49,-0.9505,9.14735,1.24379,1'
b'11-7-2023 10:21:49,-2.29813,9.54478,0.84874,1'
b'11-7-2023 10:21:49,-2.20596,9.50528,1.06422,1'
b'11-7-2023 10:21:50,-2.07517,9.37839,0.80774,1'
b'11-7-2023 10:21:50,-2.04285,9.44782,1.0307,1'
b'11-7-2023 10:21:50,-1.7771,9.47176,1.07739,1'
b'11-7-2023 10:21:51,-1.73999,9.67916,1.16478,1'
b'11-7-2023 10:21:51,-1.86927,9.52443,0.88825,1'
b'11-7-2023 10:21:51,-1.53259,9.57112,1.13485,1'
b'11-7-2023 10:21:51,-1.60561,9.68395,1.20787,1'
b'11-7-2023 10:21:52,0,0,0,0'
b'11-7-2023 10:21:52,0,0,0,0'
b'11-7-2023 10:21:52,0,0,0,0'
b'11-7-2023 10:21:53,0.3717,8.95551,1.43203,1'
b'11-7-2023 10:21:53,7.91972,3.386,1.01873,1'
b'11-7-2023 10:21:53,10.67096,-2.25414,0.80056,1'
b'11-7-2023 10:21:54,12.38491,-1.02053,1.02232,1'
b'11-7-2023 10:21:54,2.28078,6.34344,2.07278,1'
b'11-7-2023 10:21:54,-1.86688,9.42268,1.42006,1'
b'11-7-2023 10:21:55,-1.62267,9.59387,1.06542,1'
b'11-7-2023 10:21:55,-1.25965,9.6214,1.10492,1'
b'11-7-2023 10:21:55,-1.36021,9.59865,1.1576,1'
b'11-7-2023 10:21:56,-1.39133,9.71627,1.10732,1'
b'11-7-2023 10:21:56,-1.49069,9.77612,1.14203,1'
b'11-7-2023 10:21:56,-1.26803,9.62499,0.93733,1'
b'11-7-2023 10:21:57,-1.31112,9.75817,1.23182,1'
b'11-7-2023 10:21:57,-1.33387,10.11131,0.9924,1'
b'11-7-2023 10:21:57,-1.48351,9.76535,1.11091,1'
b'11-7-2023 10:21:58,0,0,0,0'
b'11-7-2023 10:21:58,0,0,0,0'
b'11-7-2023 10:21:58,0,0,0,0'
b'11-7-2023 10:21:59,0,0,0,0'
b'11-7-2023 10:21:59,9.30686,3.67719,1.00317,1'
b'11-7-2023 10:21:59,10.67096,-2.26851,1.30005,1'
b'11-7-2023 10:22:0,11.54903,-0.94002,-0.01018,1'
b'11-7-2023 10:22:0,-1.7735,7.92421,2.07996,1'
b'11-7-2023 10:22:0,-1.43083,9.60943,1.22344,1'
b'11-7-2023 10:22:1,-1.19261,9.69831,1.02352,1'
b'11-7-2023 10:22:1,-1.69689,9.84915,0.95289,1'
b'11-7-2023 10:22:1,0.02664,9.9509,1.13246,1'
b'11-7-2023 10:22:2,-1.05255,9.66809,0.84276,1'
b'11-7-2023 10:22:2,-0.61052,9.65971,0.62698,1'
b'11-7-2023 10:22:2,-0.31334,9.67407,0.6605,1'
b'11-7-2023 10:22:3,-1.03669,9.68275,0.66649,1'
b'11-7-2023 10:22:3,-0.6177,9.71028,0.84635,1'
b'11-7-2023 10:22:3,-0.57581,9.99639,0.85234,1'
b'11-7-2023 10:22:4,-0.90501,9.8695,1.00556,1'
b'11-7-2023 10:22:4,0,0,0,0'
b'11-7-2023 10:22:4,0,0,0,0'
b'11-7-2023 10:22:5,0,0,0,0'
b'11-7-2023 10:22:5,5.59375,6.37576,1.60202,1'
b'11-7-2023 10:22:5,10.95018,-2.18471,-0.79817,1'
b'11-7-2023 10:22:5,11.14411,-1.65888,0.5767,1'
b'11-7-2023 10:22:6,3.46441,7.90146,1.39612,1'
b'11-7-2023 10:22:6,-1.67055,9.45141,2.05243,1'
b'11-7-2023 10:22:6,-1.13036,9.46099,1.82708,1'
b'11-7-2023 10:22:7,-0.59735,9.58429,1.98539,1'
b'11-7-2023 10:22:7,-0.91578,9.43824,1.92643,1'
b'11-7-2023 10:22:7,-0.6596,9.59626,1.7361,1'
b'11-7-2023 10:22:8,-0.65122,9.60464,1.89531,1'
b'11-7-2023 10:22:8,-0.61531,9.66928,2.10031,1'
b'11-7-2023 10:22:8,-0.70749,9.58429,1.92045,1'
b'11-7-2023 10:22:9,-0.53391,9.51965,1.86299,1'
b'11-7-2023 10:22:9,-0.63566,9.63696,1.88813,1'
b'11-7-2023 10:22:9,-0.42228,9.68275,1.95427,1'
b'11-7-2023 10:22:10,0,0,0,0'
b'11-7-2023 10:22:10,0,0,0,0'
b'11-7-2023 10:22:10,0,0,0,0'
b'11-7-2023 10:22:11,0,0,0,0'
b'11-7-2023 10:22:11,6.16746,6.3183,1.38774,1'
b'11-7-2023 10:22:11,10.78139,-0.66349,0.14066,1'
b'11-7-2023 10:22:12,10.23042,-1.54366,-0.06644,1'
b'11-7-2023 10:22:12,4.2129,6.39731,1.08697,1'
b'11-7-2023 10:22:12,-2.03328,9.59506,0.68803,1'
b'11-7-2023 10:22:13,-1.09804,9.68514,1.01394,1'
b'11-7-2023 10:22:13,-1.00078,9.72106,1.12288,1'
b'11-7-2023 10:22:13,-0.92895,9.63696,1.16358,1'
b'11-7-2023 10:22:14,-0.76375,9.7462,1.22583,1'
b'11-7-2023 10:22:14,-0.65122,9.74859,1.19351,1'
b'11-7-2023 10:22:14,-0.52672,9.77373,1.25456,1'
b'11-7-2023 10:22:15,-0.76016,9.71627,1.18992,1'
b'11-7-2023 10:22:15,-0.83917,9.65013,1.10492,1'
b'11-7-2023 10:22:15,-0.63925,9.79647,1.26294,1'
b'11-7-2023 10:22:16,-0.73143,9.71986,1.16957,1'
b'11-7-2023 10:22:16,0,0,0,0'
b'11-7-2023 10:22:16,0,0,0,0'
b'11-7-2023 10:22:17,1.29766,8.51707,0.76944,1'
b'11-7-2023 10:22:17,12.06528,-0.17957,0.07123,1'
b'11-7-2023 10:22:17,10.88793,-2.30442,0.99359,1'
b'11-7-2023 10:22:17,10.90349,1.0337,0.31693,1'
b'11-7-2023 10:22:18,-2.55791,9.17249,1.12408,1'
b'11-7-2023 10:22:18,-0.81642,9.6621,1.09774,1'
b'11-7-2023 10:22:18,-1.0343,9.73303,0.98043,1'
b'11-7-2023 10:22:19,-0.77333,9.77852,1.16598,1'
b'11-7-2023 10:22:19,-1.04028,9.73183,0.95289,1'
b'11-7-2023 10:22:19,-0.66918,9.80246,1.13725,1'
b'11-7-2023 10:22:20,-0.6201,9.85633,1.16957,1'
b'11-7-2023 10:22:20,-0.62848,9.7845,1.04267,1'
b'11-7-2023 10:22:20,-0.55186,9.70789,1.1145,1'
b'11-7-2023 10:22:21,-0.6213,9.79408,1.01634,1'
b'11-7-2023 10:22:21,-0.64524,9.65971,1.09056,1'
b'11-7-2023 10:22:21,0,0,0,0'
b'11-7-2023 10:22:22,0,0,0,0'
b'11-7-2023 10:22:22,-1.86927,9.99759,1.22942,1'
b'11-7-2023 10:22:22,6.59872,4.42688,1.57209,1'
b'11-7-2023 10:22:23,11.06869,-1.88633,1.48949,1'
b'11-7-2023 10:22:23,13.32762,-1.80373,-0.36482,1'
b'11-7-2023 10:22:23,-2.1892,7.06559,2.05602,1'
b'11-7-2023 10:22:24,-1.27162,9.55915,0.98402,1'
b'11-7-2023 10:22:24,-1.74238,9.67647,0.91099,1'
b'11-7-2023 10:22:24,-1.64302,9.56514,0.7826,1'
b'11-7-2023 10:22:25,-1.47393,9.73782,0.97923,1'
b'11-7-2023 10:22:25,-1.31711,9.73423,1.1552,1'
b'11-7-2023 10:22:25,-1.23331,9.36283,0.84396,1'
b'11-7-2023 10:22:26,-1.24648,9.67048,1.09774,1'
