b'12-7-2023 15:9:53,0,0,0,0'
b'12-7-2023 15:9:53,-0.35883,13.32972,0.25947,1'
b'12-7-2023 15:9:53,0.80774,6.48829,-3.44047,1'
b'12-7-2023 15:9:53,0.66649,0.95948,-6.6074,1'
b'12-7-2023 15:9:53,0.51655,-0.57132,-10.93222,1'
b'12-7-2023 15:9:54,2.07966,-2.19907,-11.11568,1'
b'12-7-2023 15:9:54,2.1479,-2.69497,-9.63995,1'
b'12-7-2023 15:9:54,-0.42467,5.54078,-2.05243,1'
b'12-7-2023 15:9:54,-0.64643,10.76762,1.1552,1'
b'12-7-2023 15:9:54,0.60154,11.21324,0.46657,1'
b'12-7-2023 15:9:55,-0.67876,10.54017,0.42946,1'
b'12-7-2023 15:9:55,-1.40809,10.15561,1.0307,1'
b'12-7-2023 15:9:55,-1.30155,10.68023,1.86179,1'
b'12-7-2023 15:9:55,-1.3195,9.745,0.61621,1'
b'12-7-2023 15:9:55,-1.22374,9.73063,0.88107,1'
b'12-7-2023 15:9:55,-1.13515,9.71507,0.85473,1'
b'12-7-2023 15:9:56,0,0,0,0'
b'12-7-2023 15:9:56,0,0,0,0'
b'12-7-2023 15:9:56,0,0,0,0'
b'12-7-2023 15:9:56,-1.40809,10.78797,1.57688,1'
b'12-7-2023 15:9:56,-1.47273,12.43489,-1.2402,1'
b'12-7-2023 15:9:57,-0.50159,4.10486,-3.82743,1'
b'12-7-2023 15:9:57,1.54665,0.45759,-8.41472,1'
b'12-7-2023 15:9:57,0.64614,-2.42533,-10.1167,1'
b'12-7-2023 15:9:57,1.78757,-3.5081,-10.64013,1'
b'12-7-2023 15:9:57,1.79954,-3.34051,-9.19673,1'
b'12-7-2023 15:9:57,-0.13976,4.6654,-4.94732,1'
b'12-7-2023 15:9:58,-3.30549,10.80264,-1.33477,1'
b'12-7-2023 15:9:58,-2.2706,10.09575,-0.21847,1'
b'12-7-2023 15:9:58,-1.2393,9.86351,0.43784,1'
b'12-7-2023 15:9:58,-1.56012,9.68155,1.39851,1'
b'12-7-2023 15:9:58,-0.69073,9.77253,1.62836,1'
b'12-7-2023 15:9:59,-0.36841,9.84316,1.45837,1'
b'12-7-2023 15:9:59,-0.96367,9.67287,1.01634,1'
b'12-7-2023 15:9:59,0,0,0,0'
b'12-7-2023 15:9:59,0,0,0,0'
b'12-7-2023 15:9:59,0,0,0,0'
b'12-7-2023 15:9:59,0,0,0,0'
b'12-7-2023 15:10:0,-3.03585,12.46481,1.75645,1'
b'12-7-2023 15:10:0,-0.47854,9.54119,-1.73969,1'
b'12-7-2023 15:10:0,-0.19243,3.53235,-6.01693,1'
b'12-7-2023 15:10:0,0.75986,-1.65769,-9.36582,1'
b'12-7-2023 15:10:0,1.28329,-2.05991,-9.03033,1'
b'12-7-2023 15:10:1,1.08906,-4.42448,-11.67024,1'
b'12-7-2023 15:10:1,1.942,-2.60609,-8.16064,1'
b'12-7-2023 15:10:1,-0.20919,8.18667,0.536,112-7-2023 15:10:1,-2.43939,10.66467,0.43425,1'
b'12-7-2023 15:10:1,1.12617,11.25993,0.25708,112-7-2023 15:10:1,-0.27503,11.56429,0.47136,1'
b'12-7-2023 15:10:2,-0.76016,9.5388,-0.1658,1'
b'12-7-2023 15:10:2,-1.93152,10.16398,1.31561,1'
b'12-7-2023 15:10:2,-0.68474,9.74739,0.86072,1'
b'12-7-2023 15:10:2,-0.88825,9.73782,1.00078,1'
b'12-7-2023 15:10:2,0,0,0,0'
b'12-7-2023 15:10:3,0,0,0,0'
b'12-7-2023 15:10:3,0,0,0,0'
b'12-7-2023 15:10:3,0,0,0,0'
b'12-7-2023 15:10:3,-0.45101,12.91881,3.5494,1'
b'12-7-2023 15:10:3,-1.14952,11.38114,-2.06201,1'
b'12-7-2023 15:10:3,0.3705,4.81264,-4.89105,1'
b'12-7-2023 15:10:4,1.09744,0.61561,-7.95354,1'
b'12-7-2023 15:10:4,0.50578,-4.30208,-10.34535,1'
b'12-7-2023 15:10:4,1.49278,-5.10593,-10.40041,1'
b'12-7-2023 15:10:4,1.87137,-3.95133,-7.24934,1'
b'12-7-2023 15:10:4,0.61471,9.76894,-0.00898,1'
b'12-7-2023 15:10:5,-0.12659,11.40149,-0.32412,1'
b'12-7-2023 15:10:5,-0.48722,10.32709,-1.67025,1'
b'12-7-2023 15:10:5,-0.92536,10.22264,-0.32531,1'
b'12-7-2023 15:10:5,-0.84994,10.0742,1.83306,1'
b'12-7-2023 15:10:5,-0.67397,9.43824,1.94948,1'
b'12-7-2023 15:10:5,-1.10522,9.58429,0.63656,1'
b'12-7-2023 15:10:6,-0.50398,9.75099,1.40809,1'
b'12-7-2023 15:10:6,0,0,0,0'
b'12-7-2023 15:10:6,0,0,0,0'
b'12-7-2023 15:10:6,0,0,0,0'
b'12-7-2023 15:10:6,0,0,0,0'
b'12-7-2023 15:10:7,-0.65003,12.56088,4.07284,1'
b'12-7-2023 15:10:7,-1.91237,11.37515,-1.06542,1'
b'12-7-2023 15:10:7,0.36452,3.94894,-4.1686,1'
b'12-7-2023 15:10:7,1.61968,-0.71736,-7.65785,1'
b'12-7-2023 15:10:7,1.10702,-3.84359,-10.49887,1'
b'12-7-2023 15:10:7,1.77919,-4.67228,-10.43902,1'
b'12-7-2023 15:10:8,0.57281,-0.93164,-7.71531,1'
b'12-7-2023 15:10:8,-1.13635,9.51007,-1.95756,1'
b'12-7-2023 15:10:8,-1.64542,10.56651,-4.96288,1'
b'12-7-2023 15:10:8,-0.50877,10.97981,0.05567,1'
b'12-7-2023 15:10:8,0.54289,11.32697,0.73352,1'
b'12-7-2023 15:10:9,-0.49081,9.19643,0.13946,1'
b'12-7-2023 15:10:9,-0.30736,9.53042,1.02472,1'
b'12-7-2023 15:10:9,-0.66679,9.62738,1.17316,1'
b'12-7-2023 15:10:9,-0.56623,9.67647,1.68103,1'
b'12-7-2023 15:10:9,0,0,0,0'
b'12-7-2023 15:10:9,0,0,0,0'
b'12-7-2023 15:10:10,0,0,0,0'
b'12-7-2023 15:10:10,-0.35045,13.65084,4.51606,1'
b'12-7-2023 15:10:10,-1.25366,10.8613,-0.18375,1'
b'12-7-2023 15:10:10,1.27012,4.1695,-5.38336,1'
b'12-7-2023 15:10:10,-0.07632,0.98102,-7.93678,1'
b'12-7-2023 15:10:10,0.88077,-1.65888,-9.86651,1'
b'12-7-2023 15:10:11,2.33255,-3.32375,-9.91798,1'
b'12-7-2023 15:10:11,1.15251,-4.26976,-10.21606,1'
b'12-7-2023 15:10:11,-0.85473,3.23277,-6.236,1'
b'12-7-2023 15:10:11,-0.24271,11.56788,-1.38744,1'
b'12-7-2023 15:10:11,-0.10744,10.38096,1.14682,1'
b'12-7-2023 15:10:12,0.20291,10.18793,0.59346,1'
b'12-7-2023 15:10:12,-1.74956,10.72812,3.48476,1'
b'12-7-2023 15:10:12,-0.11941,9.17368,2.99604,1'
b'12-7-2023 15:10:12,-0.59496,9.72465,0.99958,1'
b'12-7-2023 15:10:12,-0.27623,9.69951,1.49668,1'
b'12-7-2023 15:10:12,0,0,0,0'
b'12-7-2023 15:10:13,0,0,0,0'
b'12-7-2023 15:10:13,0,0,0,0'
b'12-7-2023 15:10:13,-0.20201,11.85998,2.90506,1'
b'12-7-2023 15:10:13,-1.50027,12.64228,0.56832,1'
b'12-7-2023 15:10:13,1.25576,5.39833,-4.63218,1'
b'12-7-2023 15:10:14,0.9514,1.20967,-7.2685,1'
b'12-7-2023 15:10:14,0.67008,-2.26013,-9.27813,1'
b'12-7-2023 15:10:14,1.85581,-4.88058,-11.68101,1'
b'12-7-2023 15:10:14,1.60172,-5.43274,-9.52384,1'
b'12-7-2023 15:10:14,-1.01394,3.27108,-4.35206,1'
b'12-7-2023 15:10:14,-1.6909,9.51127,-1.97552,1'
b'12-7-2023 15:10:15,-1.76513,10.53419,0.287,1'
b'12-7-2023 15:10:15,-0.83917,10.02871,0.3313,1'
b'12-7-2023 15:10:15,-0.4546,10.26005,0.75747,1'
b'12-7-2023 15:10:15,-0.72784,9.57711,1.17795,1'
b'12-7-2023 15:10:15,-0.77812,9.68514,1.4045,1'
b'12-7-2023 15:10:16,-0.82121,9.68275,1.49189,1'
b'12-7-2023 15:10:16,0,0,0,0'
b'12-7-2023 15:10:16,0,0,0,0'
b'12-7-2023 15:10:16,0,0,0,0'
b'12-7-2023 15:10:16,0,0,0,0'
b'12-7-2023 15:10:16,0,0,0,0'
b'12-7-2023 15:10:17,-1.16268,13.12262,0.76345,1'
b'12-7-2023 15:10:17,-0.6608,5.13347,-3.83342,1'
b'12-7-2023 15:10:17,0.78021,0.61202,-8.1355,1'
b'12-7-2023 15:10:17,0.79817,-1.36529,-9.80396,1'
b'12-7-2023 15:10:17,2.12635,-5.13347,-11.15279,1'
b'12-7-2023 15:10:18,1.56222,-5.52642,-9.30836,1'
b'12-7-2023 15:10:18,0.71317,2.08894,-5.32919,1'
b'12-7-2023 15:10:18,0.04459,11.21444,0.47375,1'
b'12-7-2023 15:10:18,-1.29317,10.71375,2.22002,1'
b'12-7-2023 15:10:18,-0.99718,10.14244,-0.3696,1'
b'12-7-2023 15:10:18,-0.97205,10.0335,0.25708,1'
b'12-7-2023 15:10:19,-0.33609,10.57728,1.35272,1'
b'12-7-2023 15:10:19,-0.96367,9.77253,1.14443,1'
b'12-7-2023 15:10:19,-0.58299,9.72824,1.67983,1'
b'12-7-2023 15:10:19,-0.57581,9.72465,1.65589,1'
b'12-7-2023 15:10:19,0,0,0,0'
b'12-7-2023 15:10:20,0,0,0,0'
b'12-7-2023 15:10:20,0,0,0,0'
b'12-7-2023 15:10:20,-0.50039,10.25287,3.27168,1'
b'12-7-2023 15:10:20,-0.29778,13.07474,-0.1646,1'
b'12-7-2023 15:10:20,-0.24511,6.68341,-2.13742,1'
b'12-7-2023 15:10:20,1.16927,2.03747,-8.3405,1'
b'12-7-2023 15:10:21,0.67846,-3.71401,-8.80049,1'
b'12-7-2023 15:10:21,1.8594,-6.40419,-10.11071,1'
b'12-7-2023 15:10:21,1.26773,-5.07361,-9.72734,1'
b'12-7-2023 15:10:21,0.35015,5.7383,-3.47997,1'
b'12-7-2023 15:10:21,-0.37918,9.73303,-4.81085,1'
b'12-7-2023 15:10:22,-0.92416,10.53419,-0.76345,1'
b'12-7-2023 15:10:22,-0.74579,10.53299,0.46537,1'
b'12-7-2023 15:10:22,-1.38175,10.12568,1.70258,1'
b'12-7-2023 15:10:22,-0.83199,9.60703,0.64494,1'
b'12-7-2023 15:10:22,-1.37936,9.64055,1.29646,1'
b'12-7-2023 15:10:22,0.53211,9.90421,1.47273,1'
b'12-7-2023 15:10:23,0,0,0,0'
b'12-7-2023 15:10:23,0,0,0,0'
b'12-7-2023 15:10:23,0,0,0,0'
b'12-7-2023 15:10:23,0,0,0,0'
b'12-7-2023 15:10:23,0,0,0,0'
b'12-7-2023 15:10:24,0.85802,14.71656,2.31938,1'
b'12-7-2023 15:10:24,-1.34464,5.5743,-2.06919,1'
b'12-7-2023 15:10:24,0.7838,-2.3535,-7.46362,1'
b'12-7-2023 15:10:24,0.06255,-5.01256,-9.47236,1'
b'12-7-2023 15:10:24,1.09385,-6.15519,-10.58387,1'
b'12-7-2023 15:10:24,1.4449,-3.83042,-10.48451,1'
b'12-7-2023 15:10:25,0.64494,6.05105,-4.61901,1'
b'12-7-2023 15:10:25,-2.52199,10.42406,-0.40672,1'
b'12-7-2023 15:10:25,0.48782,10.86968,1.22224,1'
b'12-7-2023 15:10:25,-0.32531,10.20109,3.14359,1'
b'12-7-2023 15:10:25,0.14784,9.54,0.79936,1'
b'12-7-2023 15:10:26,-1.10762,9.22157,0.87508,1'
b'12-7-2023 15:10:26,-1.22733,9.67796,1.60082,1'
b'12-7-2023 15:10:26,-0.70509,9.70071,1.32639,1'
b'12-7-2023 15:10:26,-0.84396,9.67916,1.53498,1'
b'12-7-2023 15:10:26,0,0,0,0'
b'12-7-2023 15:10:26,0,0,0,0'
b'12-7-2023 15:10:27,0,0,0,0'
b'12-7-2023 15:10:27,0,0,0,0'
b'12-7-2023 15:10:27,0,0,0,0'
b'12-7-2023 15:10:27,0,0,0,0'
b'12-7-2023 15:10:27,0,0,0,0'
b'12-7-2023 15:10:28,0,0,0,0'
b'12-7-2023 15:10:28,-4.17968,13.32852,3.16513,1'
b'12-7-2023 15:10:28,-0.02843,9.62499,-1.7361,1'
b'12-7-2023 15:10:28,1.11779,-0.80355,-5.22385,1'
b'12-7-2023 15:10:28,2.04136,-5.30465,-9.80875,1'
b'12-7-2023 15:10:28,2.84012,-5.92266,-8.4231,1'
b'12-7-2023 15:10:29,0.74909,-5.89752,-9.52623,1'
b'12-7-2023 15:10:29,-0.29299,5.90261,-3.97228,1'
b'12-7-2023 15:10:29,-0.12779,9.88506,-0.25917,1'
b'12-7-2023 15:10:29,0.30706,10.62397,0.48572,1'
b'12-7-2023 15:10:29,0.5381,11.11029,2.17693,1'
b'12-7-2023 15:10:30,-0.44502,9.27544,1.32758,1'
b'12-7-2023 15:10:30,-0.71467,9.56633,1.21386,1'
b'12-7-2023 15:10:30,0.20051,9.74979,1.88094,1'
b'12-7-2023 15:10:30,-0.25468,9.66449,1.75166,1'
b'12-7-2023 15:10:30,-0.05836,9.65252,1.51822,1'
b'12-7-2023 15:10:30,0,0,0,0'
b'12-7-2023 15:10:31,0,0,0,0'
b'12-7-2023 15:10:31,0,0,0,0'
b'12-7-2023 15:10:31,0,0,0,0'
b'12-7-2023 15:10:31,0,0,0,0'
b'12-7-2023 15:10:31,-0.12899,14.21856,5.27652,1'
b'12-7-2023 15:10:32,-1.39492,9.78211,-0.18256,1'
b'12-7-2023 15:10:32,0.50338,2.00754,-5.55215,1'
b'12-7-2023 15:10:32,2.56838,-3.02657,-8.30459,1'
b'12-7-2023 15:10:32,1.11779,-5.10234,-10.92265,1'
b'12-7-2023 15:10:32,1.7768,-6.86178,-9.93354,1'
b'12-7-2023 15:10:32,-0.05716,3.06159,-3.20823,1'
b'12-7-2023 15:10:33,-1.43562,11.43979,-1.51224,1'
b'12-7-2023 15:10:33,-2.37834,10.64552,1.07859,1'
b'12-7-2023 15:10:33,-2.17962,10.23342,0.06883,1'
b'12-7-2023 15:10:33,0.17538,10.4456,1.61758,1'
b'12-7-2023 15:10:33,-0.40791,9.83837,1.44879,1'
b'12-7-2023 15:10:34,-1.22852,9.58668,0.85114,1'
b'12-7-2023 15:10:34,-0.41629,9.75577,1.44041,1'
b'12-7-2023 15:10:34,-0.60454,9.74739,1.26414,1'
b'12-7-2023 15:10:34,0,0,0,0'
b'12-7-2023 15:10:34,0,0,0,0'
b'12-7-2023 15:10:34,0,0,0,0'
b'12-7-2023 15:10:35,-4.05159,12.63151,5.25856,1'
b'12-7-2023 15:10:35,0.1646,10.34983,-1.29885,1'
b'12-7-2023 15:10:35,1.34434,3.45064,-4.99281,1'
b'12-7-2023 15:10:35,0.31903,-0.45759,-8.38958,1'
b'12-7-2023 15:10:35,0.79697,-2.8075,-9.24581,1'
b'12-7-2023 15:10:36,2.86885,-5.79816,-9.68185,1'
b'12-7-2023 15:10:36,0.89274,-5.23283,-8.61583,1'
b'12-7-2023 15:10:36,-0.75776,5.47135,-1.98749,1'
b'12-7-2023 15:10:36,-0.95768,10.08617,-0.5372,1'
b'12-7-2023 15:10:36,-1.75675,10.43603,-0.61022,1'
b'12-7-2023 15:10:36,-0.53391,10.52701,1.50386,1'
b'12-7-2023 15:10:37,-0.98282,9.53042,0.70958,1'
b'12-7-2023 15:10:37,-0.64045,9.73423,1.59603,1'
b'12-7-2023 15:10:37,-0.34327,9.77373,1.34554,1'
b'12-7-2023 15:10:37,-0.44742,9.76176,1.4871,1'
b'12-7-2023 15:10:37,0,0,0,0'
b'12-7-2023 15:10:38,0,0,0,0'
b'12-7-2023 15:10:38,0,0,0,0'
b'12-7-2023 15:10:38,-4.22876,12.89607,5.51744,1'
b'12-7-2023 15:10:38,-0.16011,10.04188,-1.96474,1'
b'12-7-2023 15:10:38,0.20171,2.69378,-5.43484,1'
b'12-7-2023 15:10:38,1.71904,-2.40857,-9.63277,1'
b'12-7-2023 15:10:39,1.94559,-3.50451,-9.55496,1'
b'12-7-2023 15:10:39,2.29873,-4.36822,-8.9585,1'
b'12-7-2023 15:10:39,2.81977,-2.6444,-6.50205,1'
b'12-7-2023 15:10:39,-0.2044,10.4049,-1.46555,1'
b'12-7-2023 15:10:39,0.20411,11.15698,-1.87137,1'
b'12-7-2023 15:10:40,-1.71604,10.58207,-1.59484,1'
b'12-7-2023 15:10:40,-0.70629,10.33547,1.71814,1'
b'12-7-2023 15:10:40,0.2472,9.77134,1.64871,1'
b'12-7-2023 15:10:40,-0.4546,9.60943,0.98521,1'
b'12-7-2023 15:10:40,0.02304,9.71507,1.83785,1'
b'12-7-2023 15:10:40,-0.24032,9.69712,1.64033,1'
b'12-7-2023 15:10:41,0,0,0,0'
b'12-7-2023 15:10:41,0,0,0,0'
b'12-7-2023 15:10:41,0,0,0,012-7-2023 15:10:41,-0.07033,10.58925,2.83683,1'
b'12-7-2023 15:10:41,-1.55414,12.65904,1.79236,1'
b'12-7-2023 15:10:42,0.85084,9.03811,-2.11827,1'
b'12-7-2023 15:10:42,-0.09188,1.39791,-4.9557,1'
b'12-7-2023 15:10:42,2.60429,-2.42652,-8.97646,1'
b'12-7-2023 15:10:42,2.05452,-4.07224,-9.57531,1'
b'12-7-2023 15:10:42,1.56701,-4.38139,-9.29369,1'
b'12-7-2023 15:10:42,1.45089,-4.75848,-8.20523,1'
b'12-7-2023 15:10:43,0.45909,8.28603,-0.21727,1'
b'12-7-2023 15:10:43,0.041,11.61577,-1.64392,1'
b'12-7-2023 15:10:43,-1.71724,9.95928,-1.38505,1'
b'12-7-2023 15:10:43,-0.78171,11.07797,1.10971,1'
b'12-7-2023 15:10:43,-1.38654,9.70789,0.45939,1'
b'12-7-2023 15:10:44,0.02903,9.66809,1.1983,1'
b'12-7-2023 15:10:44,-0.46058,9.92217,1.55294,1'
b'12-7-2023 15:10:44,0,0,0,0'
b'12-7-2023 15:10:44,0,0,0,0'
b'12-7-2023 15:10:44,0,0,0,0'
b'12-7-2023 15:10:44,0,0,0,0'
b'12-7-2023 15:10:45,0,0,0,0'
b'12-7-2023 15:10:45,0,0,0,0'
b'12-7-2023 15:10:45,-1.71485,12.57884,2.32417,1'
b'12-7-2023 15:10:45,0.34536,7.81767,-1.68462,1'
b'12-7-2023 15:10:45,0.42796,1.816,-5.29927,1'
b'12-7-2023 15:10:46,1.29885,-2.32118,-8.78732,1'
b'12-7-2023 15:10:46,1.36948,-4.07942,-10.55753,1'
b'12-7-2023 15:10:46,1.7756,-5.77781,-9.46039,1'
b'12-7-2023 15:10:46,1.31202,-4.65313,-9.11173,1'
b'12-7-2023 15:10:46,0.46268,6.01034,-1.31681,1'
b'12-7-2023 15:10:46,-2.15299,10.14962,0.75627,1'
b'12-7-2023 15:10:47,-1.12917,11.13543,-2.44029,1'
b'12-7-2023 15:10:47,-0.29778,10.68383,-0.18615,1'
b'12-7-2023 15:10:47,-0.59017,10.84933,1.21745,1'
b'12-7-2023 15:10:47,-1.18184,9.50887,1.24858,1'
b'12-7-2023 15:10:47,0.02664,9.75577,1.92524,1'
b'12-7-2023 15:10:47,-0.25588,9.68874,1.7361,1'
b'12-7-2023 15:10:48,0,0,0,0'
b'12-7-2023 15:10:48,0,0,0,0'
b'12-7-2023 15:10:48,0,0,0,0'
b'12-7-2023 15:10:48,0,0,0,0'
b'12-7-2023 15:10:48,-0.68474,10.6132,2.73029,1'
b'12-7-2023 15:10:49,-0.38517,12.45643,-0.02693,1'
b'12-7-2023 15:10:49,0.11911,7.0213,-4.37121,1'
b'12-7-2023 15:10:49,0.36332,0.96786,-7.98586,1'
b'12-7-2023 15:10:49,0.98491,-1.4455,-9.81593,1'
b'12-7-2023 15:10:49,2.03058,-4.51906,-9.99579,1'
b'12-7-2023 15:10:49,2.41755,-4.25779,-9.99938,1'
b'12-7-2023 15:10:50,-0.02604,-3.48536,-9.29369,1'
b'12-7-2023 15:10:50,-0.60813,7.23917,-2.63332,1'
b'12-7-2023 15:10:50,-0.27982,10.90679,0.24002,1'
b'12-7-2023 15:10:50,-0.15652,11.61697,0.56234,1'
b'12-7-2023 15:10:50,-0.26665,10.41927,0.10714,1'
b'12-7-2023 15:10:51,-0.42108,9.83718,0.19573,1'
b'12-7-2023 15:10:51,-1.17226,9.58788,2.15897,1'
b'12-7-2023 15:10:51,-0.77692,9.63816,1.56611,1'
b'12-7-2023 15:10:51,0,0,0,0'
b'12-7-2023 15:10:51,0,0,0,0'
b'12-7-2023 15:10:51,0,0,0,0'
b'12-7-2023 15:10:52,0,0,0,0'
b'12-7-2023 15:10:52,0,0,0,0'
b'12-7-2023 15:10:52,-3.56766,12.60996,6.151,1'
b'12-7-2023 15:10:52,0.51894,10.83257,-0.49171,1'
b'12-7-2023 15:10:52,0.09876,4.04351,-5.01196,1'
b'12-7-2023 15:10:53,1.80672,0.70449,-7.75243,1'
b'12-7-2023 15:10:53,0.99449,-2.48877,-8.96688,1'
b'12-7-2023 15:10:53,2.05213,-5.19452,-9.23863,1'
b'12-7-2023 15:10:53,2.35769,-6.21505,-11.07857,1'
b'12-7-2023 15:10:53,0.27114,1.86628,-5.70658,1'
b'12-7-2023 15:10:53,-1.53498,9.77852,-1.38505,1'
b'12-7-2023 15:10:54,-0.91219,11.22402,1.48111,1'
b'12-7-2023 15:10:54,-0.71347,10.67066,1.72772,1'
b'12-7-2023 15:10:54,-0.43904,9.77253,1.42485,1'
b'12-7-2023 15:10:54,-0.82241,9.71866,1.35392,1'
b'12-7-2023 15:10:54,-0.38038,9.69712,1.63075,1'
b'12-7-2023 15:10:55,-0.47734,9.67796,1.5673,1'
b'12-7-2023 15:10:55,0,0,0,0'
b'12-7-2023 15:10:55,0,0,0,0'
b'12-7-2023 15:10:55,0,0,0,0'
b'12-7-2023 15:10:55,0,0,0,0'
b'12-7-2023 15:10:55,0,0,0,0'
b'12-7-2023 15:10:56,-3.87801,13.0484,4.73513,1'
b'12-7-2023 15:10:56,-0.18405,10.63594,-1.09056,1'
b'12-7-2023 15:10:56,0.13707,5.17537,-4.56993,1'
b'12-7-2023 15:10:56,2.34452,2.04824,-7.49595,1'
b'12-7-2023 15:10:56,0.96576,-2.49715,-9.72495,1'
b'12-7-2023 15:10:57,2.24965,-4.8734,-9.71058,1'
b'12-7-2023 15:10:57,1.91327,-5.96216,-9.91319,1'
b'12-7-2023 15:10:57,0.21009,2.61477,-3.73166,1'
b'12-7-2023 15:10:57,-2.14341,9.54239,1.78877,1'
b'12-7-2023 15:10:57,-0.42826,11.64211,2.95415,1'
b'12-7-2023 15:10:57,-0.73981,10.27083,1.66427,1'
b'12-7-2023 15:10:58,-0.02005,11.58584,1.34554,1'
b'12-7-2023 15:10:58,-1.62147,11.47212,2.80451,1'
b'12-7-2023 15:10:58,-0.68235,9.69472,1.30604,1'
b'12-7-2023 15:10:58,-0.31214,9.74739,1.46196,1'
b'12-7-2023 15:10:58,0,0,0,0'
b'12-7-2023 15:10:59,0,0,0,0'
b'12-7-2023 15:10:59,0,0,0,0'
b'12-7-2023 15:10:59,0,0,0,0'
b'12-7-2023 15:10:59,-1.6945,13.70471,0.78859,1'
b'12-7-2023 15:10:59,-0.14814,7.23318,-1.94918,1'
b'12-7-2023 15:10:59,1.24259,1.57149,-7.40856,1'
b'12-7-2023 15:11:0,1.35392,-0.34117,-9.90481,1'
b'12-7-2023 15:11:0,1.78757,-3.80409,-9.4149,1'
b'12-7-2023 15:11:0,3.04034,-5.24719,-9.91559,1'
b'12-7-2023 15:11:0,0.6617,-3.08523,-9.01956,1'
b'12-7-2023 15:11:0,-1.21177,8.40455,-4.81324,1'
b'12-7-2023 15:11:0,-1.70766,9.23354,-0.67606,1'
b'12-7-2023 15:11:1,-0.91578,10.4899,1.50984,1'
b'12-7-2023 15:11:1,-0.6608,10.86728,0.22685,1'
b'12-7-2023 15:11:1,0.21368,11.29824,1.70258,1'
b'12-7-2023 15:11:1,0.09038,10.27561,1.10732,1'
b'12-7-2023 15:11:1,-0.81642,9.75817,1.91087,1'
b'12-7-2023 15:11:2,-0.42587,9.72465,1.62596,1'
b'12-7-2023 15:11:2,0,0,0,0'
b'12-7-2023 15:11:2,0,0,0,0'
b'12-7-2023 15:11:2,0,0,0,0'
b'12-7-2023 15:11:2,-3.33423,13.27824,5.33787,1'
b'12-7-2023 15:11:2,1.01365,9.02734,-1.18872,1'
b'12-7-2023 15:11:3,-0.04878,1.95008,-6.82048,1'
b'12-7-2023 15:11:3,1.20069,0.2074,-8.99442,1'
b'12-7-2023 15:11:3,1.28808,-3.50332,-9.13687,1'
b'12-7-2023 15:11:3,2.88471,-4.4173,-9.91678,1'
b'12-7-2023 15:11:3,1.62447,-6.58854,-10.3226,1'
b'12-7-2023 15:11:4,1.63404,0.95469,-4.65972,1'
b'12-7-2023 15:11:4,-1.75914,9.62619,-1.56611,1'
b'12-7-2023 15:11:4,-2.23349,10.4863,-2.70874,1'
b'12-7-2023 15:11:4,-1.49428,10.70298,0.89663,112-7-2023 15:11:4,-0.62249,10.95587,1.16598,1'
b'12-7-2023 15:11:4,-0.64284,9.83837,0.91459,1'
b'12-7-2023 15:11:5,-0.85832,9.54239,1.02232,1'
b'12-7-2023 15:11:5,-0.7434,9.65252,1.56611,1'
b'12-7-2023 15:11:5,0,0,0,0'
b'12-7-2023 15:11:5,0,0,0,0'
b'12-7-2023 15:11:5,0,0,0,0'
b'12-7-2023 15:11:6,0,0,0,0'
b'12-7-2023 15:11:6,0,0,0,0'
b'12-7-2023 15:11:6,-2.48369,13.1322,5.55575,1'
b'12-7-2023 15:11:6,0.52613,10.70897,0.1251,1'
b'12-7-2023 15:11:6,0.59915,3.38001,-5.47315,1'
b'12-7-2023 15:11:6,1.24139,-1.23481,-9.27574,1'
b'12-7-2023 15:11:7,1.12378,-2.43251,-9.71417,1'
b'12-7-2023 15:11:7,2.52888,-3.5093,-9.83867,1'
b'12-7-2023 15:11:7,1.92643,-4.71299,-10.49887,1'
b'12-7-2023 15:11:7,0.7024,-2.683,-8.27227,1'
b'12-7-2023 15:11:7,-1.69569,6.15998,-5.9882,1'
b'12-7-2023 15:11:8,-1.74118,10.67545,-3.11575,1'
b'12-7-2023 15:11:8,-0.08829,11.08635,0.13348,1'
b'12-7-2023 15:11:8,-0.35404,10.56771,0.51805,1'
b'12-7-2023 15:11:8,-1.21655,9.36283,0.75268,1'
b'12-7-2023 15:11:8,-0.41749,9.47655,0.94092,1'
b'12-7-2023 15:11:8,-0.7446,9.65133,1.38295,1'
b'12-7-2023 15:11:9,0,0,0,0'
b'12-7-2023 15:11:9,0,0,0,0'
b'12-7-2023 15:11:9,0,0,0,0'
b'12-7-2023 15:11:9,0,0,0,0'
b'12-7-2023 15:11:9,-3.97497,13.77294,3.23337,1'
b'12-7-2023 15:11:10,0.49979,8.16273,-1.37667,1'
b'12-7-2023 15:11:10,0.98851,2.28766,-6.65768,1'
b'12-7-2023 15:11:10,1.5263,-0.11253,-8.83041,1'
b'12-7-2023 15:11:10,1.67235,-0.85144,-8.40634,1'
b'12-7-2023 15:11:10,1.83785,-5.9466,-10.9418,1'
b'12-7-2023 15:11:10,2.11677,-4.62081,-9.31913,1'
b'12-7-2023 15:11:11,1.66517,-4.54779,-8.63858,1'
b'12-7-2023 15:11:11,-0.92057,10.08737,1.76123,1'
b'12-7-2023 15:11:11,-1.76273,10.363,-1.81151,1'
b'12-7-2023 15:11:11,-1.27401,10.76523,-0.4139,1'
b'12-7-2023 15:11:11,-1.24888,10.05026,1.10852,1'
b'12-7-2023 15:11:11,-0.61651,10.55813,1.19471,1'
