b'12-7-2023 12:32:53,-2.42383,8.35068,2.0237,1'
b'12-7-2023 12:32:53,-1.41886,9.53162,1.33118,1'
b'12-7-2023 12:32:54,-0.4534,9.73542,2.13503,1'
b'12-7-2023 12:32:54,0.2496,9.47535,1.95666,1'
b'12-7-2023 12:32:54,-0.17089,9.55436,2.29903,1'
b'12-7-2023 12:32:54,-0.71228,9.43824,2.13383,1'
b'12-7-2023 12:32:54,-1.08607,9.52084,1.76123,1'
b'12-7-2023 12:32:54,-0.0811,9.63217,2.30262,1'
b'12-7-2023 12:32:55,0.38128,9.72944,2.69437,1'
b'12-7-2023 12:32:55,0,0,0,0'
b'12-7-2023 12:32:55,0,0,0,0'
b'12-7-2023 12:32:55,0,0,0,0'
b'12-7-2023 12:32:55,0,0,0,0'
b'12-7-2023 12:32:55,-1.88843,9.10156,2.0632,1'
b'12-7-2023 12:32:56,3.41982,6.36498,0.91937,1'
b'12-7-2023 12:32:56,10.34175,2.91883,1.05824,1'
b'12-7-2023 12:32:56,11.06391,-0.79158,-1.00916,1'
b'12-7-2023 12:32:56,10.14154,0.62878,0.38876,1'
b'12-7-2023 12:32:56,12.81736,0.1631,0.01736,1'
b'12-7-2023 12:32:57,4.69204,6.56011,0.36721,1'
b'12-7-2023 12:32:57,-2.57945,9.49211,1.61519,1'
b'12-7-2023 12:32:57,-1.00916,9.62978,1.46794,1'
b'12-7-2023 12:32:57,-0.21638,9.77373,1.40929,1'
b'12-7-2023 12:32:57,-0.43305,9.7031,1.86299,1'
b'12-7-2023 12:32:57,-0.40073,9.65013,1.54935,1'
b'12-7-2023 12:32:58,-0.48094,9.73542,2.07637,1'
b'12-7-2023 12:32:58,-0.60214,9.61661,1.56491,1'
b'12-7-2023 12:32:58,-0.70629,9.69712,1.72293,1'
b'12-7-2023 12:32:58,0,0,0,0'
b'12-7-2023 12:32:58,0,0,0,0'
b'12-7-2023 12:32:58,0,0,0,0'
b'12-7-2023 12:32:59,0,0,0,0'
b'12-7-2023 12:32:59,0,0,0,0'
b'12-7-2023 12:32:59,6.96413,5.31932,1.08936,1'
b'12-7-2023 12:32:59,10.67215,0.52104,0.21847,1'
b'12-7-2023 12:32:59,11.08665,-0.80475,0.27264,1'
b'12-7-2023 12:32:59,10.2795,-0.03711,0.6593,1'
b'12-7-2023 12:33:0,14.22485,-0.68265,0.7862,1'
b'12-7-2023 12:33:0,5.10623,6.22463,0.88945,1'
b'12-7-2023 12:33:0,-1.10043,9.25389,-0.2077,1'
b'12-7-2023 12:33:0,-1.5673,9.68634,0.89783,1'
b'12-7-2023 12:33:0,0.39804,9.66569,1.09654,1'
b'12-7-2023 12:33:0,0.21727,9.81683,1.1145,1'
b'12-7-2023 12:33:1,-0.03681,9.83239,1.38175,1'
b'12-7-2023 12:33:1,0.17418,9.88865,1.42246,1'
b'12-7-2023 12:33:1,-0.30137,9.72944,1.28329,1'
b'12-7-2023 12:33:1,-0.03921,9.85992,1.1971,1'
b'12-7-2023 12:33:1,-0.17567,9.76535,1.35033,1'
b'12-7-2023 12:33:1,0,0,0,0'
b'12-7-2023 12:33:2,0,0,0,0'
b'12-7-2023 12:33:2,0,0,0,0'
b'12-7-2023 12:33:2,0,0,0,0'
b'12-7-2023 12:33:2,0,0,0,0'
b'12-7-2023 12:33:2,3.39468,6.80791,1.34315,1'
b'12-7-2023 12:33:3,8.37971,3.29502,-0.73233,1'
b'12-7-2023 12:33:3,12.09401,-0.69941,-0.2484,1'
b'12-7-2023 12:33:3,10.03619,-0.46717,-0.14545,1'
b'12-7-2023 12:33:3,10.97891,-0.72335,-0.28192,1'
b'12-7-2023 12:33:3,10.6949,0.71886,0.29419,1'
b'12-7-2023 12:33:3,3.61644,7.22361,0.44622,1'
b'12-7-2023 12:33:4,-1.02831,8.39138,0.11552,1'
b'12-7-2023 12:33:4,-0.55785,9.92097,1.23661,1'
b'12-7-2023 12:33:4,0.23044,9.72345,1.0726,1'
b'12-7-2023 12:33:4,0.18615,9.81204,0.8655,1'
b'12-7-2023 12:33:4,0.24481,9.74739,0.87987,1'
b'12-7-2023 12:33:4,-0.04639,9.72106,1.1995,1'
b'12-7-2023 12:33:5,0.01227,9.67168,1.16119,1'
b'12-7-2023 12:33:5,0.26276,9.83718,1.51703,1'
b'12-7-2023 12:33:5,0,0,0,0'
b'12-7-2023 12:33:5,0,0,0,0'
b'12-7-2023 12:33:5,0,0,0,0'
b'12-7-2023 12:33:6,-2.03926,9.74739,1.24379,1'
b'12-7-2023 12:33:6,3.45124,8.13041,1.2797,1'
b'12-7-2023 12:33:6,8.44914,4.64385,-0.01736,1'
b'12-7-2023 12:33:6,10.59554,0.74041,0.27743,1'
b'12-7-2023 12:33:6,10.8173,-0.07063,0.59945,1'
b'12-7-2023 12:33:6,10.58836,-0.48273,0.81403,1'
b'12-7-2023 12:33:7,10.21606,-0.13408,0.69522,1'
b'12-7-2023 12:33:7,11.45925,0.97264,0.48333,1'
b'12-7-2023 12:33:7,7.12574,5.52163,1.03789,1'
b'12-7-2023 12:33:7,2.13234,9.02255,0.49889,1'
b'12-7-2023 12:33:7,-1.24528,10.43483,1.37816,1'
b'12-7-2023 12:33:7,-0.12779,9.64055,1.78159,1'
b'12-7-2023 12:33:8,0.19692,9.84316,1.39732,1'
b'12-7-2023 12:33:8,0.09637,9.78331,1.3204,1'
b'12-7-2023 12:33:8,-0.08589,9.7869,1.22583,1'
b'12-7-2023 12:33:8,0,0,0,0'
b'12-7-2023 12:33:8,0,0,0,0'
b'12-7-2023 12:33:8,0,0,0,0'
b'12-7-2023 12:33:9,0,0,0,0'
b'12-7-2023 12:33:9,0,0,0,0'
b'12-7-2023 12:33:9,-1.92673,9.22037,1.5673,1'
b'12-7-2023 12:33:9,4.52534,7.49325,-0.36601,1'
b'12-7-2023 12:33:9,7.7234,4.99221,0.24002,1'
b'12-7-2023 12:33:9,10.9849,1.97641,1.69061,1'
b'12-7-2023 12:33:10,10.00148,0.31633,0.22805,1'
b'12-7-2023 12:33:10,9.98352,0.23254,1.02352,1'
b'12-7-2023 12:33:10,12.40406,-0.13767,0.44502,1'
b'12-7-2023 12:33:10,9.27574,2.32118,-0.00419,1'
b'12-7-2023 12:33:10,5.59256,6.75883,0.26665,1'
b'12-7-2023 12:33:10,0.54887,9.84675,0.88226,1'
b'12-7-2023 12:33:11,-0.83558,9.93414,0.95888,1'
b'12-7-2023 12:33:11,0.76944,9.76655,1.35392,1'
b'12-7-2023 12:33:11,0.25678,9.74261,1.24977,1'
b'12-7-2023 12:33:11,0.56683,9.83718,1.08577,1'
b'12-7-2023 12:33:11,0.1658,9.72465,1.36829,1'
b'12-7-2023 12:33:11,0,0,0,0'
b'12-7-2023 12:33:12,0,0,0,0'
b'12-7-2023 12:33:12,0,0,0,0'
b'12-7-2023 12:33:12,-3.53414,10.10413,1.99617,1'
b'12-7-2023 12:33:12,5.88615,6.76841,1.78518,1'
b'12-7-2023 12:33:12,8.73914,3.55748,0.84994,1'
b'12-7-2023 12:33:13,9.36193,0.10295,0.76225,1'
b'12-7-2023 12:33:13,10.62786,-0.26815,1.15281,1'
b'12-7-2023 12:33:13,10.02183,0.13916,1.17076,1'
b'12-7-2023 12:33:13,12.56716,-0.39145,0.55037,1'
b'12-7-2023 12:33:13,7.51031,3.86035,1.02831,1'
b'12-7-2023 12:33:13,4.13628,8.20463,-0.06644,1'
b'12-7-2023 12:33:14,-0.55785,8.80228,1.78757,1'
b'12-7-2023 12:33:14,-0.35524,10.14124,0.91937,1'
b'12-7-2023 12:33:14,0.71557,9.89105,1.44999,1'
b'12-7-2023 12:33:14,0.52493,9.73662,1.37457,1'
b'12-7-2023 12:33:14,0.25438,9.72704,1.59484,1'
b'12-7-2023 12:33:14,0.39325,9.81563,1.53019,1'
b'12-7-2023 12:33:15,0,0,0,0'
b'12-7-2023 12:33:15,0,0,0,0'
b'12-7-2023 12:33:15,0,0,0,0'
b'12-7-2023 12:33:15,0,0,0,0'
b'12-7-2023 12:33:15,0,0,0,0'
b'12-7-2023 12:33:15,6.58076,6.87405,1.76123,1'
b'12-7-2023 12:33:16,9.06983,3.19925,1.8175,1'
b'12-7-2023 12:33:16,11.48918,-0.05148,1.09415,1'
b'12-7-2023 12:33:16,10.45308,-0.54259,0.83558,1'
b'12-7-2023 12:33:16,9.95599,0.23373,1.4883,1'
b'12-7-2023 12:33:16,10.66018,-0.05028,1.44999,1'
b'12-7-2023 12:33:16,9.40023,2.09253,1.1959,1'
b'12-7-2023 12:33:17,6.96892,6.17554,0.73113,1'
b'12-7-2023 12:33:17,4.15184,8.49313,-0.05327,1'
b'12-7-2023 12:33:17,-0.04878,9.16171,1.2809,1'
b'12-7-2023 12:33:17,-0.67876,9.67168,1.69779,1'
b'12-7-2023 12:33:17,1.01365,9.82161,1.18393,1'
b'12-7-2023 12:33:17,0.25079,9.63936,1.22583,1'
b'12-7-2023 12:33:18,0.58957,9.75338,1.29287,1'
b'12-7-2023 12:33:18,0.331,9.8695,1.1995,1'
b'12-7-2023 12:33:18,0,0,0,0'
b'12-7-2023 12:33:18,0,0,0,0'
b'12-7-2023 12:33:18,0,0,0,0'
b'12-7-2023 12:33:19,-0.62489,8.61314,0.85712,1'
b'12-7-2023 12:33:19,7.267,6.14562,1.73011,1'
b'12-7-2023 12:33:19,9.34876,3.38839,1.27012,1'
b'12-7-2023 12:33:19,9.85423,0.92237,1.15281,1'
b'12-7-2023 12:33:19,10.60392,-0.33758,1.01993,1'
b'12-7-2023 12:33:19,9.94521,-0.2873,1.4452,1'
b'12-7-2023 12:33:20,9.786,0.18465,1.45957,1'
b'12-7-2023 12:33:20,11.20995,0.24092,0.61262,1'
b'12-7-2023 12:33:20,7.33164,4.13838,0.61501,1'
b'12-7-2023 12:33:20,4.63458,7.80929,1.34554,1'
b'12-7-2023 12:33:20,0.8257,9.64534,2.33016,1'
b'12-7-2023 12:33:20,0.27234,9.52683,0.68564,1'
b'12-7-2023 12:33:21,0.19573,9.74979,1.80672,1'
b'12-7-2023 12:33:21,0.56802,9.81922,1.61758,1'
b'12-7-2023 12:33:21,0.25678,9.63098,1.50266,1'
b'12-7-2023 12:33:21,0,0,0,0'
b'12-7-2023 12:33:21,0,0,0,0'
b'12-7-2023 12:33:21,0,0,0,0'
b'12-7-2023 12:33:22,0,0,0,0'
b'12-7-2023 12:33:22,-0.65003,9.66809,1.38774,1'
b'12-7-2023 12:33:22,1.41737,7.89668,2.06799,1'
b'12-7-2023 12:33:22,7.3508,5.15741,1.90728,1'
b'12-7-2023 12:33:22,10.53568,1.70796,1.9013,1'
b'12-7-2023 12:33:22,9.99789,0.23972,1.35751,1'
b'12-7-2023 12:33:23,10.00028,-0.39863,1.22703,1'
b'12-7-2023 12:33:23,9.59656,0.23134,1.35153,1'
b'12-7-2023 12:33:23,11.11299,-0.0395,1.41168,1'
b'12-7-2023 12:33:23,9.81473,1.90818,1.38175,1'
b'12-7-2023 12:33:23,5.5758,7.05003,1.06781,1'
b'12-7-2023 12:33:23,1.55623,9.43226,0.17059,1'
b'12-7-2023 12:33:24,0.58598,9.76655,0.25827,1'
b'12-7-2023 12:33:24,0.90351,9.72585,1.42605,1'
b'12-7-2023 12:33:24,0.87478,9.67287,1.52541,1'
b'12-7-2023 12:33:24,0.76944,9.67287,1.00317,1'
b'12-7-2023 12:33:24,0,0,0,0'
b'12-7-2023 12:33:24,0,0,0,0'
b'12-7-2023 12:33:25,0,0,0,0'
b'12-7-2023 12:33:25,0,0,0,0'
b'12-7-2023 12:33:25,-0.88585,9.60584,1.23182,1'
b'12-7-2023 12:33:25,3.41383,7.52677,1.49428,1'
b'12-7-2023 12:33:25,8.48744,4.39575,2.27629,1'
b'12-7-2023 12:33:26,11.24467,1.71275,1.72053,1'
b'12-7-2023 12:33:26,9.96557,-0.0826,1.17914,1'
b'12-7-2023 12:33:26,10.47822,-1.01574,1.34674,1'
b'12-7-2023 12:33:26,9.79677,-0.21428,1.70737,1'
b'12-7-2023 12:33:26,12.11556,-0.61202,1.33716,1'
b'12-7-2023 12:33:26,7.33524,3.95013,0.83079,1'
b'12-7-2023 12:33:27,5.57939,6.6882,0.75627,1'
b'12-7-2023 12:33:27,4.1291,9.17967,1.53498,1'
b'12-7-2023 12:33:27,0.23284,9.09438,0.69522,1'
b'12-7-2023 12:33:27,-0.59496,9.66928,1.59244,1'
b'12-7-2023 12:33:27,0.79098,9.77852,1.72772,1'
b'12-7-2023 12:33:27,0.38008,9.78211,1.51463,1'
b'12-7-2023 12:33:28,0,0,0,0'
b'12-7-2023 12:33:28,0,0,0,0'
b'12-7-2023 12:33:28,0,0,0,0'
b'12-7-2023 12:33:28,0,0,0,0'
b'12-7-2023 12:33:28,0,0,0,0'
b'12-7-2023 12:33:28,2.37445,8.7556,2.03328,1'
b'12-7-2023 12:33:29,6.51612,6.1504,1.21865,1'
b'12-7-2023 12:33:29,9.56304,3.44107,2.27748,1'
b'12-7-2023 12:33:29,11.15249,0.2481,1.06542,1'
b'12-7-2023 12:33:29,10.79216,-0.36152,1.77081,1'
b'12-7-2023 12:33:29,10.06253,0.21219,1.50865,1'
b'12-7-2023 12:33:29,11.37784,0.31035,0.85234,1'
b'12-7-2023 12:33:30,7.17961,4.20901,1.24618,1'
b'12-7-2023 12:33:30,5.48721,7.3098,1.17436,1'
b'12-7-2023 12:33:30,3.6332,8.85615,0.8691,1'
b'12-7-2023 12:33:30,0.64254,9.54957,1.02232,1'
b'12-7-2023 12:33:30,0.25678,9.74141,0.82001,1'
b'12-7-2023 12:33:30,1.06273,9.76415,1.30125,1'
b'12-7-2023 12:33:31,0.79218,9.66689,1.29047,1'
b'12-7-2023 12:33:31,0.85323,9.77373,1.18154,1'
b'12-7-2023 12:33:31,0,0,0,0'
b'12-7-2023 12:33:31,0,0,0,0'
b'12-7-2023 12:33:31,0,0,0,0'
b'12-7-2023 12:33:32,-0.24391,9.619,1.21625,1'
b'12-7-2023 12:33:32,2.55282,8.64427,0.96606,1'
b'12-7-2023 12:33:32,7.68389,6.46674,1.76004,1'
b'12-7-2023 12:33:32,7.69107,3.08433,1.02472,1'
b'12-7-2023 12:33:32,11.99585,-0.66828,1.05345,1'
b'12-7-2023 12:33:32,9.31763,-0.35554,1.1564,1'
b'12-7-2023 12:33:33,9.82191,-0.55456,1.04148,1'
b'12-7-2023 12:33:33,10.57519,-0.03711,1.01873,1'
b'12-7-2023 12:33:33,10.49498,1.48171,1.60082,1'
b'12-7-2023 12:33:33,7.01561,6.41048,0.51685,1'
b'12-7-2023 12:33:33,2.17423,8.23216,1.7337,1'
b'12-7-2023 12:33:33,0.80655,9.83598,1.71215,1'
b'12-7-2023 12:33:34,-0.57581,9.64654,1.00916,1'
b'12-7-2023 12:33:34,0.38487,9.69951,1.16119,1'
b'12-7-2023 12:33:34,0.09038,9.77134,1.1552,1'
b'12-7-2023 12:33:34,0,0,0,0'
b'12-7-2023 12:33:34,0,0,0,0'
b'12-7-2023 12:33:34,0,0,0,0'
b'12-7-2023 12:33:35,0,0,0,0'
b'12-7-2023 12:33:35,-1.15311,9.68993,1.30005,1'
b'12-7-2023 12:33:35,5.25138,6.99017,0.09158,1'
b'12-7-2023 12:33:35,9.09737,4.91919,2.07278,1'
b'12-7-2023 12:33:35,9.07103,2.90207,1.74448,1'
b'12-7-2023 12:33:35,10.67934,0.26127,2.09193,1'
b'12-7-2023 12:33:36,9.92606,0.58688,2.00095,1'
b'12-7-2023 12:33:36,9.98951,0.93075,1.57688,1'
b'12-7-2023 12:33:36,11.50115,0.8278,1.87496,1'
b'12-7-2023 12:33:36,8.96419,3.90105,1.36469,1'
b'12-7-2023 12:33:36,5.68713,7.87992,1.07619,1'
b'12-7-2023 12:33:36,2.8907,8.59159,1.20428,1'
b'12-7-2023 12:33:37,-0.77213,9.65372,1.06303,1'
b'12-7-2023 12:33:37,0.59915,9.87788,0.73352,1'
b'12-7-2023 12:33:37,0.51176,9.70669,0.71557,1'
b'12-7-2023 12:33:37,0.91189,9.72106,0.47615,1'
b'12-7-2023 12:33:37,0,0,0,0'
b'12-7-2023 12:33:38,0,0,0,0'
b'12-7-2023 12:33:38,0,0,0,0'
b'12-7-2023 12:33:38,-0.41629,9.6633,0.75627,1'
b'12-7-2023 12:33:38,2.80062,8.76757,1.16238,1'
b'12-7-2023 12:33:38,6.55562,5.63296,1.10971,1'
b'12-7-2023 12:33:38,11.34552,2.1895,1.01155,1'
b'12-7-2023 12:33:39,9.44094,1.06243,1.02472,1'
b'12-7-2023 12:33:39,10.55723,0.21578,1.31681,1'
b'12-7-2023 12:33:39,10.10323,0.62279,1.15161,1'
b'12-7-2023 12:33:39,10.95138,0.49829,1.12887,1'
b'12-7-2023 12:33:39,9.92247,1.83037,0.87388,1'
b'12-7-2023 12:33:39,7.21553,6.28209,0.10475,1'
b'12-7-2023 12:33:40,3.80918,8.49553,0.76944,1'
b'12-7-2023 12:33:40,1.90728,9.0441,0.48333,1'
b'12-7-2023 12:33:40,-1.05255,10.12568,0.26665,1'
b'12-7-2023 12:33:40,0.65571,9.75458,0.71676,1'
b'12-7-2023 12:33:40,0.4974,9.86591,0.58748,1'
b'12-7-2023 12:33:40,0,0,0,0'
b'12-7-2023 12:33:41,0,0,0,0'
b'12-7-2023 12:33:41,0,0,0,0'
b'12-7-2023 12:33:41,0,0,0,0'
b'12-7-2023 12:33:41,0,0,0,0'
b'12-7-2023 12:33:41,3.15047,8.49553,0.78141,1'
b'12-7-2023 12:33:41,6.74237,6.82587,0.32292,1'
b'12-7-2023 12:33:42,8.23246,3.81127,1.85581,1'
b'12-7-2023 12:33:42,10.98011,1.30095,2.13982,1'
b'12-7-2023 12:33:42,10.10802,0.47315,1.55533,1'
b'12-7-2023 12:33:42,9.7022,0.82301,1.70617,1'
b'12-7-2023 12:33:42,9.51994,0.69851,1.06183,1'
b'12-7-2023 12:33:42,11.12256,1.44101,1.72652,1'
b'12-7-2023 12:33:43,6.34972,5.71436,0.90142,1'
b'12-7-2023 12:33:43,4.61303,8.18907,-0.2903,1'
b'12-7-2023 12:33:43,0.14305,9.23952,0.71198,1'
b'12-7-2023 12:33:43,-0.18286,9.87548,-0.02334,1'
b'12-7-2023 12:33:43,1.50476,9.76296,0.54199,1'
b'12-7-2023 12:33:43,1.05195,9.77972,0.38517,1'
b'12-7-2023 12:33:44,0.76944,9.7019,0.30496,1'
b'12-7-2023 12:33:44,0,0,0,0'
b'12-7-2023 12:33:44,0,0,0,0'
b'12-7-2023 12:33:44,0,0,0,0'
b'12-7-2023 12:33:44,0,0,0,0'
b'12-7-2023 12:33:44,1.61728,8.74362,0.32292,1'
b'12-7-2023 12:33:45,6.40359,6.75165,-0.0844,1'
b'12-7-2023 12:33:45,9.44453,3.1777,1.53019,1'
b'12-7-2023 12:33:45,10.37048,1.29975,1.29766,1'
b'12-7-2023 12:33:45,9.96437,-0.02993,1.54336,1'
b'12-7-2023 12:33:45,10.16788,-0.11372,1.42485,1'
b'12-7-2023 12:33:46,10.05295,0.32591,0.88346,1'
b'12-7-2023 12:33:46,9.73452,1.59424,1.5278,1'
b'12-7-2023 12:33:46,7.25862,5.68563,0.72634,1'
b'12-7-2023 12:33:46,4.60944,8.73884,1.36948,1'
b'12-7-2023 12:33:46,1.78877,9.14256,1.92284,1'
b'12-7-2023 12:33:46,-0.03801,9.75937,0.63776,1'
b'12-7-2023 12:33:47,0.96935,9.68514,0.89304,1'
b'12-7-2023 12:33:47,1.06632,9.77732,1.16238,1'
b'12-7-2023 12:33:47,1.00527,9.78331,0.92057,1'
b'12-7-2023 12:33:47,0,0,0,0'
b'12-7-2023 12:33:47,0,0,0,0'
b'12-7-2023 12:33:47,0,0,0,0'
b'12-7-2023 12:33:48,0,0,0,0'
b'12-7-2023 12:33:48,-0.4558,9.6214,0.70958,1'
b'12-7-2023 12:33:48,4.79499,8.04182,1.41288,1'
b'12-7-2023 12:33:48,7.75213,5.70718,1.18633,1'
b'12-7-2023 12:33:48,9.07103,2.91404,1.16957,1'
b'12-7-2023 12:33:48,11.19798,-0.60124,1.17555,1'
b'12-7-2023 12:33:49,9.01327,0.23852,0.62339,1'
b'12-7-2023 12:33:49,10.26155,-0.13048,1.3216,1'
b'12-7-2023 12:33:49,9.9081,0.29718,0.77782,1'
b'12-7-2023 12:33:49,12.3442,0.31274,1.4452,1'
b'12-7-2023 12:33:49,8.714,3.48416,1.17675,1'
b'12-7-2023 12:33:49,6.06451,7.06679,0.3696,1'
b'12-7-2023 12:33:50,1.97671,8.56645,2.76141,1'
b'12-7-2023 12:33:50,-0.35524,9.48852,0.58029,1'
b'12-7-2023 12:33:50,1.27372,9.86112,1.03908,1'
b'12-7-2023 12:33:50,0.9095,9.70549,0.55156,1'
b'12-7-2023 12:33:50,0,0,0,0'
b'12-7-2023 12:33:50,0,0,0,0'
b'12-7-2023 12:33:51,0,0,0,0'
b'12-7-2023 12:33:51,0,0,0,0'
b'12-7-2023 12:33:51,2.56479,8.62631,0.97205,1'
b'12-7-2023 12:33:51,7.04434,6.20308,2.19129,1'
b'12-7-2023 12:33:51,8.78463,3.78134,1.63434,1'
b'12-7-2023 12:33:52,10.09605,1.11031,1.46794,1'
b'12-7-2023 12:33:52,10.35373,0.28521,2.10031,1'
b'12-7-2023 12:33:52,10.12119,0.25169,2.05004,1'
b'12-7-2023 12:33:52,9.61571,0.17627,1.18393,1'
b'12-7-2023 12:33:52,10.13076,0.50188,1.4859,1'
b'12-7-2023 12:33:52,10.52371,2.34632,1.60681,1'
b'12-7-2023 12:33:53,6.13394,6.95665,1.08816,1'
b'12-7-2023 12:33:53,3.86783,8.97945,1.38894,1'
b'12-7-2023 12:33:53,1.3611,8.90523,0.46058,1'
b'12-7-2023 12:33:53,-0.51954,9.84196,0.78739,1'
b'12-7-2023 12:33:53,0.31304,9.71627,0.85353,1'
b'12-7-2023 12:33:53,0.7443,9.76056,0.92416,1'
b'12-7-2023 12:33:54,0,0,0,0'
b'12-7-2023 12:33:54,0,0,0,0'
b'12-7-2023 12:33:54,0,0,0,0'
b'12-7-2023 12:33:54,-0.48333,9.60703,0.9517,1'
b'12-7-2023 12:33:54,2.44029,8.87291,1.34315,1'
b'12-7-2023 12:33:54,6.17584,6.88961,0.28222,1'
b'12-7-2023 12:33:55,9.2099,4.2114,1.61519,1'
b'12-7-2023 12:33:55,9.77762,1.70437,1.35632,1'
b'12-7-2023 12:33:55,10.78498,0.21937,1.76602,1'
b'12-7-2023 12:33:55,9.72255,-0.08739,1.09535,1'
b'12-7-2023 12:33:55,9.71298,-0.16281,0.99958,1'
b'12-7-2023 12:33:55,10.52491,-0.1664,1.00197,1'
b'12-7-2023 12:33:56,10.68891,1.1977,1.35512,1'
b'12-7-2023 12:33:56,7.018,5.67725,0.89783,1'
b'12-7-2023 12:33:56,5.328,8.2585,0.87628,1'
b'12-7-2023 12:33:56,0.66768,8.83221,0.7838,1'
b'12-7-2023 12:33:56,-0.47136,9.97005,0.56354,1'
b'12-7-2023 12:33:56,1.18244,9.68395,1.19351,1'
b'12-7-2023 12:33:57,0,0,0,0'
b'12-7-2023 12:33:57,0,0,0,0'
b'12-7-2023 12:33:57,0,0,0,0'
b'12-7-2023 12:33:57,0,0,0,0'
b'12-7-2023 12:33:57,-0.65841,9.66569,0.67367,1'
b'12-7-2023 12:33:57,5.492,7.57825,0.85473,1'
b'12-7-2023 12:33:58,8.2169,5.16699,1.15041,1'
b'12-7-2023 12:33:58,10.52012,2.13683,1.32758,1'
b'12-7-2023 12:33:58,9.88177,0.14635,1.25576,1'
b'12-7-2023 12:33:58,9.90332,0.63596,1.26534,1'
b'12-7-2023 12:33:58,9.88656,0.25528,1.13246,1'
b'12-7-2023 12:33:58,10.92025,0.39893,1.27012,1'
b'12-7-2023 12:33:59,10.40759,1.91656,1.13485,1'
b'12-7-2023 12:33:59,7.16764,5.50726,0.57191,1'
b'12-7-2023 12:33:59,4.85365,7.73866,1.7325,1'
b'12-7-2023 12:33:59,2.38881,9.4131,0.59227,1'
b'12-7-2023 12:33:59,0.92985,9.47775,0.37798,1'
b'12-7-2023 12:34:0,1.01005,9.56274,1.07619,1'
b'12-7-2023 12:34:0,1.69749,9.72704,0.84635,1'
b'12-7-2023 12:34:0,0,0,0,0'
b'12-7-2023 12:34:0,0,0,0,0'
b'12-7-2023 12:34:0,0,0,0,0'
b'12-7-2023 12:34:0,0,0,0,0'
b'12-7-2023 12:34:1,2.27,8.6706,1.11091,1'
b'12-7-2023 12:34:1,6.46225,6.12527,1.24738,1'
b'12-7-2023 12:34:1,9.66509,2.8889,1.08457,1'
b'12-7-2023 12:34:1,10.56441,0.05028,1.70976,1'
b'12-7-2023 12:34:1,10.35373,-0.21907,1.32639,1'
b'12-7-2023 12:34:1,10.08767,0.00718,1.64871,1'
b'12-7-2023 12:34:2,10.90709,0.05866,1.76243,1'
b'12-7-2023 12:34:2,9.2075,2.96941,1.80433,1'
b'12-7-2023 12:34:2,6.92104,6.51462,0.56713,1'
b'12-7-2023 12:34:2,2.36846,8.40455,2.12545,1'
b'12-7-2023 12:34:2,0.52972,9.75099,0.10235,1'
b'12-7-2023 12:34:2,0.97654,9.76296,0.42228,1'
b'12-7-2023 12:34:3,0.99689,9.71986,0.61262,1'
b'12-7-2023 12:34:3,1.0304,9.71387,0.59825,1'
b'12-7-2023 12:34:3,1.06273,9.71028,0.49291,1'
b'12-7-2023 12:34:3,0,0,0,0'
b'12-7-2023 12:34:3,0,0,0,0'
b'12-7-2023 12:34:4,0,0,0,0'
b'12-7-2023 12:34:4,0,0,0,0'
b'12-7-2023 12:34:4,0,0,0,0'
